	coding	cluster	numpeaks_per_clus	mean_score	meanFC	mean_adj_score	rpkm	GC_frac	dist_to_TSS	regulated
3490	1	0	-0.22563648135090397	1.80316085416689	1.74707394925307	1.26857801810609	0.4020707433723604	0.626373626373626	-0.49964789400193543	-0.8425291470016201
3491	1	1	0.007373484086784926	8.46579779910969	3.66416364769828	5.95594395744768	0.4020707433723604	0.41042345276873	4.2740609485293275	-0.8425359341890857
3492	1	3	-0.12182059133428107	2.54953533799285	1.94932151007666	1.79367496731552	0.4020707433723604	0.448905109489051	4.21029009829543	-0.8425461708842503
3493	1	1	0.36756750039777153	5.35012631655262	3.22483030921784	3.76397514596964	0.4020707433723604	0.498666666666667	4.1627731845301525	-0.8425690214097529
3494	1	3	-0.7268031256112355	2.28534338481244	2.00762610353159	1.6078079640525	0.4020707433723604	0.410569105691057	4.151354076198388	-0.8425388939388099
3495	1	0	0.03374033690297786	4.32139968633425	2.46344369975922	1.24855248640694	1.7489453874801266	0.6171875	1.9419364211239913	-4.301735255853227
3496	1	1	0.005452155846649779	1.39618574954838	2.18037438654447	3.75163527944714	-1.8775053155428814	0.627240143369176	4.103748968518129	-0.6159450928401378
3497	1	2	-0.06321398713602581	2.96769156033569	2.97285563690505	6.86820500242526	-1.5903482096238164	0.488188976377953	1.9483028790495993	0.4432112457077903
3498	1	2	0.17680141216192863	2.29160374741395	3.57714894781075	5.303517566288	-1.5903482096238164	0.505928853754941	2.867454649093479	0.44320938745616967
3499	1	1	0.02804572912828894	2.96713958404786	2.68612220596338	3.21996632912641	-0.2836999104607058	0.619205298013245	4.272375856456827	-2.599441443530202
3500	1	0	0.20500819202508616	6.77876447262771	3.18037438654447	3.5569242088276	0.8526332464893033	0.645161290322581	-0.14544206246701089	-1.9433880137891126
3501	1	1	0.04204657897000307	2.38548527907428	2.58785843962821	1.25170160037321	0.8526332464893033	0.417322834645669	2.573381744314276	-1.9432760077283746
3502	1	3	-0.14010917191235037	1.95963069092747	2.18569800864422	0.864356509628063	1.1158027335631797	0.633217993079585	3.736709642154052	-1.0193317541701015
3503	1	0	0.3693687499591281	3.05645610170069	1.89684529449509	0.805234939142433	1.8858601786455969	0.730113636363636	0.47826917437588495	-2.227544152761123
3504	1	1	0.04903013770349683	3.28188045906502	2.41154599357307	0.864623840092948	1.8858601786455969	0.554006968641115	3.6419807708469163	-2.2274631074225337
3505	1	3	-0.06145694638586486	2.62462906197094	2.00819164454091	0.691468469582032	1.8858601786455969	0.518900343642612	3.7546388305610785	-2.2279441461179608
3506	1	1	0.20130023425805516	6.00929966229581	3.34093746256251	1.58317276180244	1.8858601786455969	0.457142857142857	3.884073429483742	-2.227527272523578
3507	1	0	0.23510781960541988	4.90849769643292	2.81926132945623	4.1997972163476	0.09591950224022122	0.599496221662469	-0.1003994769426611	-1.0147177310947277
3508	0	2	0.2664223747653103	5.27910404898012	3.00195889752663	17.3939499195016	-2.2968828960776504	0.660412757973734	1.500733728469812	-0.03192555265966522
3509	0	2	0.1194155844961942	3.33435314637951	2.62715509988776	10.9862528004657	-2.2968828960776504	0.629333333333333	2.829087855544055	-0.03192928853375255
3510	1	0	0.17862318897780144	2.38548527907428	2.55841159510143	3.19369762840193	-0.6283068109846061	0.632183908045977	0.1375967353608764	-1.3442204268353062
3511	1	2	0.12597713526929416	2.89890829789616	3.3466620560879	10.918104887122	-2.5949759625141207	0.483516483516484	3.928306625700267	0.002825310069691045
3512	1	3	-1.7088035876008794	1.78071025492283	3.12088036843593	6.7066562094879	-2.5949759625141207	0.587755102040816	3.9019587510377725	0.002822514050216722
3513	1	1	0.052985298467512494	2.44820855635633	1.92117694465338	1.68673403119007	0.43450715402627466	0.690909090909091	3.518396341899913	-1.6245159489391892
3514	0	2	0.05692240933421691	4.04954469325616	4.04885718362757	19.1446367148018	-3.16457756092472	0.74169741697417	-1.0721468333032886	-0.4852592623490614
3515	1	0	-0.044661946701297126	2.79559103624541	3.97285563690505	2.04497969850564	0.3414743139861153	0.71900826446281	1.944740371518964	-1.8750038587692217
3516	1	1	-0.07818980369610062	1.7608509855422	2.4273688068813	1.28806555423915	0.3414743139861153	0.418103448275862	2.7384311035938045	-1.875376803417642
3517	1	3	0.027757197080370617	1.64936439174105	1.8547565264743	1.20651291723932	0.3414743139861153	0.532871972318339	3.3445467247647276	-1.874604379282501
3518	1	1	-0.13806610756142493	3.96641301263744	2.58405184757327	2.90143800776593	0.3414743139861153	0.568627450980392	3.7970235542876107	-1.8749711912795126
3519	1	0	0.10205525668765539	3.21050171290511	3.20111270453254	3.06640090772051	-0.07857362416902569	0.770161290322581	1.9580910248976686	-0.5393052338510984
3520	1	1	-0.07773875548073508	2.60750828618448	2.56471161349124	2.49047235935275	-0.07857362416902569	0.62962962962963	3.8999650215941895	-0.5392882915131908
3521	1	3	-1.1112214826517894	1.31675478128848	1.6096964619217	1.25765329461067	-0.07857362416902569	0.620689655172414	3.993532496738172	-0.5392989029716386
3522	1	3	-0.0027805467073761686	1.58507676582218	1.22379142602697	1.51393186117496	-0.07857362416902569	0.625468164794007	3.8238018547801236	-0.5392932817720395
3523	1	1	-0.07477307902066518	2.30395830475792	1.74088208702515	2.20054697639986	-0.07857362416902569	0.629496402877698	3.191467277172718	-0.5393102080284033
3524	1	1	0.3010435266317248	2.80918142413869	2.35546123222039	2.68309355958443	-0.07857362416902569	0.604501607717042	3.06300782378931	-0.5392997784225485
3525	1	3	-0.09188205837555677	1.1775021390412	2.36343833594342	0.899213500174566	0.2743869725349444	0.587234042553191	4.244121381643225	-0.7448320130926642
3526	1	1	-0.09820133942020076	3.10601188696723	3.04885718362757	2.3719428847389	0.2743869725349444	0.56734693877551	4.2750602559100015	-0.7448122676979493
3527	1	3	0.3034403383567538	1.47796280199076	1.93303619759435	1.47219778783406	-0.14573950604416064	0.435374149659864	3.580682151493679	-1.109706906440724
3528	1	0	0.2047353666561419	2.82476538293293	3.40171374505919	4.76224473558999	-1.019877039567356	0.63659793814433	0.2270904610159475	-3.383456955719428
3529	1	3	-0.1212599488285697	1.47318274478686	2.01216055425323	0.652617293747624	1.1092572777116358	0.569105691056911	4.521533901753662	-0.6048442915876746
3530	1	3	0.31287407539292084	2.20987671430977	2.12667957723782	0.978971390964393	1.1092572777116358	0.529411764705882	4.435484288388149	-0.6048169426860507
3531	1	3	0.3167156298290553	1.41998788747058	1.75049104479722	0.629052068085099	1.1092572777116358	0.608365019011407	3.9782767498303477	-0.6048333395643731
3532	1	3	0.2991663639869792	1.85003510216532	1.91515382600771	0.819562207055258	1.1092572777116358	0.524355300859599	3.2802099034744496	-0.6048364457883999
3533	1	0	0.3533674453933441	5.4687266217796	1.54253928597693	0.486592418147675	3.477525040485669	0.783699059561129	2.251869916381035	-1.221226094362924
3534	0	2	0.06224300867012953	2.04031060855705	3.24912614841944	11.4615055780367	-3.6801196674169603	0.6	2.0987754375252536	-0.21972782084408793
3535	1	0	0.01272138765724007	1.1775021390412	1.9781792590048	2.7247010852177	-1.5900572094650518	0.726591760299625	2.597807735235196	-1.0399253829753852
3536	1	1	-0.006945086114721785	2.16567163345271	2.42308780012959	2.85065887809479	-0.6000979798366086	0.619771863117871	3.5771504423854656	-1.0186289304198524
3537	1	1	-1.054267033395543	2.01355415360785	2.61906474321249	2.65042767141744	-0.6000979798366086	0.572413793103448	3.7212971639754913	-1.0186568808959442
3538	1	1	0.060998722923992624	3.69902907240228	3.77330765920013	2.07022139733492	0.7542713598880072	0.482905982905983	4.545322297108321	-0.397115220274847
3539	1	3	-0.37087895646225894	2.44820855635633	2.28466769745018	1.37017948204872	0.7542713598880072	0.422413793103448	4.569482677283937	-0.3971158974679274
3540	1	1	-0.1538018530059338	6.7288912737909	3.81133477930601	3.76593274145189	0.7542713598880072	0.490272373540856	4.589011435973724	-0.3971154619727176
3541	1	3	0.024777302375926815	1.7724732150628	2.01276749372568	0.991993278290995	0.7542713598880072	0.475	4.582459744694729	-0.3971193774249546
3542	1	3	-0.018645882293721817	1.1631823605934	2.08377699616189	0.650993805339068	0.7542713598880072	0.519148936170213	4.545294039766256	-0.39712488086426767
3543	1	1	-0.15413414981493678	5.30639614792788	2.91939803494679	2.96981035648947	0.7542713598880072	0.461818181818182	4.518550918517721	-0.3971253950453296
3544	1	1	0.0781250584058517	2.96713958404786	2.49557712228563	1.66060761771361	0.7542713598880072	0.597402597402597	4.426866793769526	-0.3971172455385663
3545	1	3	0.03589424874642584	2.29137517382527	2.14723777683489	1.28240514505997	0.7542713598880072	0.608333333333333	4.335061535946754	-0.397122125069485
3546	1	3	-0.15565122132667272	1.75522823850471	1.32839911807534	1.73990109777006	-0.13795065173626636	0.603448275862069	3.8829500247458677	-2.7891969533219814
3547	1	0	0.44374065418232633	5.00049490551826	3.00486971185857	3.70734669998165	0.3205504436163861	0.587264150943396	1.8746155820766637	-1.5023737149789074
3548	0	2	0.4416490810277172	2.55717834870288	2.55922634262161	9.27174417821469	-2.507965317070398	0.635458167330677	1.7292213098567029	0.9659775864798618
3549	0	2	0.6245620689509732	6.2092115729021	4.58502256726555	36.2041533416247	-3.8058018909196796	0.646447140381282	1.9209530138833737	1.084816680386182
3550	0	2	0.40064401441978725	2.16194068043534	3.32661501172476	11.1212573765413	-3.4051129664658237	0.660526315789474	2.498165021805116	0.8804147062806558
3551	0	2	0.4263905428551995	2.20183187809601	1.84553809955327	3.93937346784427	-1.1236556800322806	0.652597402597403	2.407995579587052	0.9633387666045745
3552	0	2	0.4402116286514829	3.39568288220241	2.47850695544255	6.07533353678597	-1.1236556800322806	0.606153846153846	0.10442199627046339	0.9633392102306061
3553	0	2	-0.05616627108108877	1.78071025492283	2.86963019817133	3.18593022562066	-1.1236556800322806	0.55327868852459	2.118663133115829	0.9633388409469286
3554	0	2	0.5659774957665075	16.1914367043369	3.95652988071621	10.6154568794672	0.511235130730537	0.602131438721137	2.7058291428834744	-0.24689621945905108
3555	0	3	-0.16074851235203633	2.09417714565728	1.53410224249133	1.37298793143761	0.511235130730537	0.592436974789916	3.196274525849094	-0.24688997988947237
3556	0	3	-0.08417925199346309	1.47318274478686	1.75174447260251	0.965850541148783	0.511235130730537	0.55	3.477660261195998	-0.24688795813963235
3557	0	1	-0.5037269306139106	3.31290822857099	2.59577246944514	2.17201444740278	0.511235130730537	0.583892617449664	3.42181227536755	-0.24690125398963347
3558	0	0	0.042061422294281677	3.34947829717703	4.12088036843592	2.19599057709747	0.511235130730537	0.608695652173913	2.4589067863069674	-0.24688984468846634
3559	0	0	0.3795167542695416	3.15339789243975	2.0422682749641	2.06743601338544	0.511235130730537	0.61731843575419	2.575860351333482	-0.24689222078933923
3560	0	2	0.6643806578579673	2.13907224432457	2.3011636717086	5.86981256877159	-1.9191013024359855	0.600801068090788	2.1963820375840593	-0.07928247091341642
3561	0	0	0.17979918460146693	2.4863161168155	2.77066050936538	5.0283542954966	-1.3420519546254477	0.607843137254902	2.0702283924380525	-2.5529848605978644
3562	1	0	0.4469665434310808	4.46715876746041	2.48923347487214	1.91766982206188	1.1567022873395603	0.711640211640212	0.03816912165845232	-2.725587743625607
3563	1	1	0.08094821455361331	2.28534338481244	2.47507858942065	0.981056253031959	1.1567022873395603	0.631921824104234	3.8465282092651893	-2.7256222437639135
3564	1	0	-0.2986438160515852	1.47318274478686	1.78244474493458	1.50614635771195	-0.18751994922822435	0.70995670995671	-0.30978633550408735	-0.1575436448655657
3565	1	1	-0.3359793341280435	3.13958412691663	2.28577661007508	3.20983477047844	-0.18751994922822435	0.434782608695652	4.668411538490533	-0.15754348563051312
3566	1	3	-0.02091506678497684	2.1240652360805	1.81189158946136	2.17159285240479	-0.18751994922822435	0.532520325203252	4.08964656145895	-0.15754052636435456
3567	1	3	0.11831096663867935	1.47318274478686	1.84018335364455	1.29313503600764	0.055519833486474	0.642023346303502	4.245382152050612	-0.2393291653132022
3568	1	1	0.09363381278247607	3.0903797940503	2.24775866455881	2.71268340631745	0.055519833486474	0.629370629370629	3.8784636725014425	-0.23933598921870583
3569	1	1	0.0856603150415591	2.23326348616854	2.20111270453255	1.96032112704315	0.055519833486474	0.635245901639344	3.738860531509529	-0.23933031638638685
3570	1	3	-0.02555557760296269	2.28534338481244	1.91733998071068	0.920601463957192	1.2524434903693848	0.620833333333333	4.690089669215582	-0.3981018568983871
3571	1	3	-0.2168619926137205	2.67600579781803	1.49951859263714	0.513816258887072	2.352786405761105	0.548076923076923	3.946653099692386	-0.60487074986
3572	0	0	-0.07311714172377896	3.57752506806873	2.07758231971952	2.9691007365639	0.1439402499931043	0.743589743589744	1.703600602735683	-2.32182847473458
3573	0	1	0.32188556569395743	1.69090637315568	2.36435645761388	1.40333645815858	0.1439402499931043	0.535532994923858	2.642494151748909	-2.321235414186473
3574	1	3	-0.7431365924617193	2.61250339306444	2.01941033910079	1.75771473620491	0.471246588632634	0.573248407643312	4.437936405099155	-0.7482522237846702
3575	1	1	-0.030640759287252947	2.64868461972847	2.52781448294406	1.78205777646666	0.471246588632634	0.625482625482625	4.6249683111678905	-0.7482610860005441
3576	1	1	0.04325112538821626	1.79861789870448	2.13914330644848	3.0555325919041	-1.0331472439661518	0.581673306772908	3.6782657753886543	-0.19848645046006191
3577	1	3	0.06728923459366497	1.12612046578464	2.54160739878002	0.896286046026651	0.20967764694869473	0.40590405904059	3.2105216201836773	-0.5431272591794185
3578	1	3	0.35647886776311644	1.86928735641937	1.50795941669751	1.48777704027016	0.20967764694869473	0.572390572390572	4.265854735366833	-0.5431184675350843
3579	1	3	0.36957811978164135	1.45909472351171	1.63364152985747	1.16130225872723	0.20967764694869473	0.501385041551247	4.694647652800689	-0.543108853215455
3580	1	1	0.2992913581322022	3.81024363260169	2.83812529940844	3.03259580446688	0.20967764694869473	0.474358974358974	4.85286803595585	-0.5431194349393532
3581	1	1	-0.082383361212864	3.93185125902671	2.20307685180612	3.12938404512746	0.20967764694869473	0.537102473498233	4.856945870947675	-0.5431182494505943
3582	1	1	0.043360307160990263	3.45435374661874	3.34133843398815	2.74934090552827	0.20967764694869473	0.555102040816327	4.8587436006974345	-0.5431126727844612
3583	0	2	-0.13247035928008416	2.82134875186066	4.03059424561501	17.6516575078763	-4.062871928223276	0.36013986013986	2.5629179496777557	1.0731657539463832
3584	1	3	-0.15742610954021805	3.06636594744259	1.78021055896265	0.949017043764949	1.6466681179589955	0.586805555555556	4.638418838865528	-0.35691284980762206
3585	1	1	0.13219226632315212	6.56853973667788	2.14208158961682	2.03291331484868	1.6466681179589955	0.561461794019934	4.464994870759036	-0.3569108463641188
3586	1	3	0.041476728858276746	2.77814256458086	2.06784110872709	0.859814089050591	1.6466681179589955	0.587982832618026	4.440930828922247	-0.3569023487749414
3587	1	1	-0.6590004074307373	4.21548968962703	1.75778344107052	1.30466214138858	1.6466681179589955	0.591760299625468	4.398115484711601	-0.35691009139289503
3588	1	3	-0.03651328056852935	1.50485823044438	1.14695863230536	0.465742228298867	1.6466681179589955	0.562248995983936	4.3703814161731	-0.3569077640344894
3589	1	1	-0.11819774198611188	3.75892691924701	1.82214872629079	1.16335942081782	1.6466681179589955	0.617977528089888	4.3078794394799536	-0.3569116870578707
3590	1	1	0.3772322508742984	4.28945326467546	2.074229258004	1.32755330785138	1.6466681179589955	0.607038123167155	4.170798501209332	-0.3569083353600736
3591	1	1	0.2786607062336491	4.61111762917285	2.01941033910079	1.42710599318381	1.6466681179589955	0.59375	3.781896793952122	-0.356911561386821
3592	1	3	-0.4579115226590915	2.89993977606885	1.57045943291016	0.89750940381938	1.6466681179589955	0.603238866396761	3.7544905726484448	-0.35691036189726166
3593	1	1	0.5456546539318478	3.41631237593454	1.64698554200337	1.05732281376625	1.6466681179589955	0.583333333333333	3.690787053764104	-0.35691398344689
3594	1	1	-0.04677108995562517	5.00007383633819	2.03416233625582	1.54748499432225	1.6466681179589955	0.573076923076923	3.6061297380111847	-0.35691055509417813
3595	0	2	-0.9506255459988796	1.78071025492283	2.53059424561502	9.643606022817	-3.562313598896651	0.469387755102041	0.11638276669303625	0.818507566148659
